,Player,Age,Service Time,Contract,AAV,2020,2021,2022,2023,2024,2025,2026
0,Starling Marte,32.0,6.162,74052014202021,11500000,11500000,12500000,,,,,
1,Corey Dickerson,31.4,6.101,2175202021,8750000,8000000,9500000,FREE AGENT,,,,
2,Miguel Rojas,31.6,5.043,210252020212022,5125000,4750000,5000000,5125000,,,,
3,Brandon Kintzler,36.2,8.003,132520202021,3250000,3000000,4000000,,,,,
4,Francisco Cervelli,34.6,9.146,122020,2000000,2000000,FREE AGENT,,,,,
5,Matt Joyce,36.2,10.123,1152020,1500000,1500000,FREE AGENT,,,,,
6,Brad Boxberger,32.4,6.033,112020,1000000,1000000,FREE AGENT,,,,,
