,Player,Age,Service Time,Contract,AAV,2025,2026,2027,2028,2029,2030,2031
0,Nolan Arenado,33.9,11.155,9275201927,30555556,32000000,27000000,15000000,FREE AGENT,,,
1,Sonny Gray,35.4,11.061,3752024262027,24949117,25000000,35000000,30000000,,,,
2,Miles Mikolas,36.6,8.037,35575202325,18583333,17666667,FREE AGENT,,,,,
3,Willson Contreras,32.9,8.108,58752023272028,17500000,18000000,18000000,18500000,17500000,,,
4,Steven Matz,33.8,9.099,444202225,11000000,12500000,FREE AGENT,,,,,
5,Erick Fedde,32.1,5.099,215202425,7500000,7500000,FREE AGENT,,,,,
6,Phil Maton,32.0,7.047,122025,2000000,2000000,FREE AGENT,,,,,
