,Player,Age,Service Time,Contract,AAV,2023,2024,2025,2026,2027,2028,2029
0,Salvador Perez,34.9,11.050,4822022252026,20500000,20000000,20000000,22000000,13500000,,,
1,Jordan Lyles,34.4,11.002,217202324,8500000,8500000,8500000,,,,,
2,Zack Greinke,41.4,18.057,1852023,8500000,8500000,FREE AGENT,,,,,
3,Matt Duffy,34.2,7.059,1152023,1500000,1500000,FREE AGENT,,,,,
4,Jake Brentz,30.5,2.000,219202324,950000,850000,1050000,,,,,
