,Player,Age,Service Time,Contract,AAV,2024,2025,2026,2027,2028,2029,2030
0,Yandy Díaz,33.6,5.122,4362023262027,9000000,8000000,10000000,12000000,TBD,,,
1,Jeffrey Springs,32.5,5.055,4312023262027,7750000,5250000,10500000,10500000,15000000,,,
2,Brandon Lowe,30.7,5.058,7335201925202526,4000000,8750000,10500000,11500000,,,,
3,Pete Fairbanks,31.3,4.057,3122023252026,4000000,3666667,3666667,7000000,,,,
4,Shane McClanahan,27.9,2.158,272202425,3600000,3600000,3600000,ARB 3,ARB 4,FREE AGENT,,
