,Player,Age,Service Time,Contract,AAV,2021,2022,2023,2024,2025,2026,2027
0,Miguel Cabrera,41.9,17.101,8248201623,31000000,30000000,32000000,32000000,30000000,30000000,,
1,Robbie Grossman,35.5,6.060,210202122,5000000,5000000,5000000,FREE AGENT,,,,
2,Jonathan Schoop,33.4,7.027,1452021215202223,4500000,4500000,7500000,7500000,,,,
3,José Ureña,33.5,5.040,13252021,3250000,3250000,FREE AGENT,,,,,
4,Julio Teheran,34.2,8.062,132021,3000000,3000000,FREE AGENT,,,,,
5,Derek Holland,38.5,11.105,19252021,925000,925000,FREE AGENT,,,,,
6,Wily Peralta,35.9,5.166,18919202115,891892,891892,FREE AGENT,,,,,
