,Player,Age,Service Time,Contract,AAV,2025,2026,2027,2028,2029,2030,2031
0,Kyle Tucker,28.2,5.079,11652025,,16500000,FREE AGENT,,,,,
1,Nate Pearson,28.6,4.005,11352025,,1350000,ARB 3,FREE AGENT,,,,
2,Julian Merryweather,33.4,4.109,112252025,,1225000,ARB 3,FREE AGENT,,,,
3,Justin Steele,29.7,3.143,16552025,,6550000,ARB 3,ARB 4,FREE AGENT,,,
4,Eli Morgan,28.9,3.091,19502025,,950000,ARB 2,ARB 3,FREE AGENT,,,
