,Player,Age,Service Time,Contract,AAV,2020,2021,2022,2023,2024,2025,2026
0,Kyle Seager,32.9,8.085,71002015212022,14285714,19500000,18500000,15000000,,,,
1,Yusei Kikuchi,29.3,1.000,343201921202225202213,14000000,15500000,16500000,14500000,16500000,16500000,16500000,
2,Dee Strange-Gordon,32.5,7.154,5502016202021,10000000,13800000,14000000,,,,,
3,Evan White,24.4,0.000,624202025202628,4000000,1300000,1300000,1400000,3000000,7000000,8000000,10000000
4,Kendall Graveman,29.8,4.078,1220202021,2000000,1500000,3500000,,,,,
5,Yoshihisa Hirano,36.6,2.000,1162020,1600000,1600000,FREE AGENT,,,,,
6,Marco Gonzales,28.6,2.102,2192019204302021242025,1000000,1000000,5250000,5750000,6750000,12250000,15000000,
