,Player,Age,Service Time,Contract,AAV,2024,2025,2026,2027,2028,2029,2030
0,Patrick Corbin,35.7,11.105,6140201924,23333333,35416667,FREE AGENT,,,,,
1,Trevor Williams,32.9,7.027,213202324,6500000,7000000,FREE AGENT,,,,,
2,Keibert Ruiz,26.7,2.064,850202330203132,6250000,6375000,5375000,5375000,5375000,7375000,9375000,9375000
3,Joey Gallo,31.3,7.103,152024,5000000,2500000,8000000,,,,,
4,Jacob Barnes,34.9,5.112,18002024,800000,800000,FREE AGENT,,,,,
